,Year,State,County,Log-Yield,GDD,KDD,MeanWindspeed,Windspeed2,Windspeed3,ST_CO
945,2012,NEBRASKA,BUTLER,4.95017732506,9.38197422752,0.6682085947989999,4.847224169263334,29.65068542963333,216.13302884133336,NEBRASKA_BUTLER
946,2012,NEBRASKA,CASS,4.43438186501,10.0402377757,0.793688986192,4.653624091383333,27.320200194700003,189.44917200033333,NEBRASKA_CASS
947,2012,NEBRASKA,CEDAR,4.59612944134,8.96227116626,0.707972904384,5.093358644856667,32.209490868366665,240.13525047266668,NEBRASKA_CEDAR
948,2012,NEBRASKA,CLAY,5.1113851972,9.49116818172,0.660517248676,4.658857087226667,27.296327485733332,191.204162023,NEBRASKA_CLAY
949,2012,NEBRASKA,COLFAX,4.69683737451,9.18110365494,0.635275998865,4.78566394081,28.2328598715,195.742553299,NEBRASKA_COLFAX
950,2012,NEBRASKA,CUMING,4.56121829846,9.10143811548,0.645721967302,5.17233060748,33.3223308995,252.903571733,NEBRASKA_CUMING
951,2012,NEBRASKA,CUSTER,5.10776200483,8.40721584815,0.714388445575,4.963609813083333,31.045678115266668,233.462760073,NEBRASKA_CUSTER
952,2012,NEBRASKA,DODGE,4.96214508494,9.44631980669,0.695218126119,4.62775506231,26.5766287967,178.742944904,NEBRASKA_DODGE
953,2012,NEBRASKA,FILLMORE,5.16307021714,9.55517230164,0.679566565212,4.76349688474,28.5367721963,202.325816613,NEBRASKA_FILLMORE
954,2012,NEBRASKA,FRANKLIN,5.1422481809,9.29387586438,0.822527292253,4.7620774922099995,27.98089458073333,194.19579220933335,NEBRASKA_FRANKLIN
955,2012,NEBRASKA,FURNAS,4.39691524717,9.31521207314,1.03746893162,4.75507982866,27.8876111565,192.951935648,NEBRASKA_FURNAS
956,2012,NEBRASKA,GAGE,4.49647076906,9.99437607823,0.855416681482,5.22214174455,33.3037823598,248.003249506,NEBRASKA_GAGE
957,2012,NEBRASKA,GARFIELD,5.08202529018,8.36314008045,0.687608775837,5.3267932243,34.3056136488,255.121229926,NEBRASKA_GARFIELD
958,2012,NEBRASKA,GREELEY,5.08512414609,8.68854146793,0.6792660689959998,5.18244613188,33.29562255323333,249.437629314,NEBRASKA_GREELEY
959,2012,NEBRASKA,HALL,5.21981513839,9.4059240607,0.708713226878,5.06178543614,31.9348716706,237.378983437,NEBRASKA_HALL
960,2012,NEBRASKA,HAMILTON,5.27811465923,9.4455382998,0.659078499868,4.674308800623334,27.47337202103333,191.46825552566668,NEBRASKA_HAMILTON
961,2012,NEBRASKA,HARLAN,4.97189446578,9.35520766531,0.890187870132,4.530241433025,26.00329610595,179.632269999,NEBRASKA_HARLAN
962,2012,NEBRASKA,HOLT,5.22843123908,8.51490465183,0.761140499087,4.793796728969999,28.88342128115,208.575389636,NEBRASKA_HOLT
963,2012,NEBRASKA,HOWARD,5.00796506554,9.12939991905,0.69759996535,4.88507009346,29.8782248053,216.742531412,NEBRASKA_HOWARD
964,2012,NEBRASKA,JEFFERSON,4.81624115607,9.77057245435,0.808130005171,5.52471378505,37.640793088,299.929695134,NEBRASKA_JEFFERSON
965,2012,NEBRASKA,JOHNSON,4.46245388379,9.93442818558,0.852141645114,5.3970911215,36.2305707944,287.432432867,NEBRASKA_JOHNSON
966,2012,NEBRASKA,KEARNEY,5.30330490806,9.22718191095,0.7412143286880001,4.763461838006666,28.0540823079,194.50800915300002,NEBRASKA_KEARNEY
967,2012,NEBRASKA,KEYA PAHA,5.21439213161,8.35186385439,0.8341382178159998,4.646889278296666,27.955358248933333,205.58465151933333,NEBRASKA_KEYA PAHA
968,2012,NEBRASKA,KNOX,4.57264699428,8.90289728882,0.867381532048,4.936643951193333,30.715493360599996,227.17207205333332,NEBRASKA_KNOX
969,2012,NEBRASKA,LANCASTER,4.39814601655,9.79487011002,0.791280811929,4.732560358256666,28.895754315933335,211.35999283366667,NEBRASKA_LANCASTER
970,2012,NEBRASKA,MADISON,4.72384171571,8.97000978482,0.6679788361359998,4.957451973,31.03534972743333,230.12675722266667,NEBRASKA_MADISON
971,2012,NEBRASKA,MERRICK,5.06386005533,9.42089851156,0.663086388044,4.7210767134,28.7507386877,207.422366866,NEBRASKA_MERRICK
972,2012,NEBRASKA,NANCE,4.85203026392,9.14100561437,0.643162741625,5.02672897196,31.2991811916,227.369744121,NEBRASKA_NANCE
973,2012,NEBRASKA,NEMAHA,4.67376297745,10.182322967,0.832019476496,4.876265576325,30.6777234424,231.74825958899999,NEBRASKA_NEMAHA
974,2012,NEBRASKA,NUCKOLLS,4.94875989038,9.50231043508,0.7543240923909998,4.528045171336667,26.32081958723333,183.05843883,NEBRASKA_NUCKOLLS
975,2012,NEBRASKA,OTOE,4.39814601655,10.0984058233,0.8568045364389999,4.606647196263333,27.226656022866667,194.08453159833334,NEBRASKA_OTOE
976,2012,NEBRASKA,PAWNEE,4.22097721316,10.0559628342,0.846199704802,5.11403621495,32.4432848326,243.392408339,NEBRASKA_PAWNEE
977,2012,NEBRASKA,PHELPS,5.33078455669,8.94077127921,0.671616935922,4.843012720666667,29.026433969366668,205.968245457,NEBRASKA_PHELPS
978,2012,NEBRASKA,PIERCE,4.9402128298,9.01329892751,0.750991840646,5.053029595013333,31.556327466266666,232.03012730266664,NEBRASKA_PIERCE
979,2012,NEBRASKA,PLATTE,5.03889875937,9.0799862764,0.636022693047,4.83359034268,28.9801036604,204.98564703,NEBRASKA_PLATTE
980,2012,NEBRASKA,POLK,5.07767069543,9.22960360996,0.590144352005,5.008210020766667,31.45834277,229.84706224366667,NEBRASKA_POLK
981,2012,NEBRASKA,RICHARDSON,4.63375764284,10.2237258144,0.789303822699,4.956913291796667,31.673967588266663,240.25751612999997,NEBRASKA_RICHARDSON
982,2012,NEBRASKA,SALINE,4.8138090511,9.67930820571,0.73337660881,4.7815556853566665,29.2923256815,217.39929654866668,NEBRASKA_SALINE
983,2012,NEBRASKA,SAUNDERS,4.7715317232,9.52948633997,0.732958453695,5.00845794393,30.6852056854,218.493333593,NEBRASKA_SAUNDERS
984,2012,NEBRASKA,SEWARD,4.99450591217,9.4623099364,0.657177712514,4.942947170303333,30.688200512733335,227.76710049466666,NEBRASKA_SEWARD
985,2012,NEBRASKA,STANTON,4.2341065046,9.05263685099,0.662603746108,4.93156347352,30.0477591706,214.210433954,NEBRASKA_STANTON
986,2012,NEBRASKA,THAYER,5.12217666883,9.72566791371,0.792114137543,4.91772780374,29.8556919198,217.074269098,NEBRASKA_THAYER
987,2012,NEBRASKA,VALLEY,5.08944647452,8.59766675534,0.716893359285,5.21707749221,33.157766141,243.901301892,NEBRASKA_VALLEY
988,2012,NEBRASKA,WASHINGTON,4.59814557105,9.75199583954,0.70788815389,4.7062435098633335,27.92167377983333,194.26182540333332,NEBRASKA_WASHINGTON
989,2012,NEBRASKA,WAYNE,4.34250587651,8.99986199072,0.680340597402,5.43395249221,36.2406363707,281.748669371,NEBRASKA_WAYNE
990,2012,NEBRASKA,YORK,5.26372592178,9.39888377096,0.648129852193,4.704222481826666,27.656761150066668,192.351599134,NEBRASKA_YORK
991,2013,IOWA,ADAIR,4.92580335858,7.291632672389999,0.22202600874300002,4.84243315161,28.108652070333335,186.855505632,IOWA_ADAIR
992,2013,IOWA,ADAMS,4.99450591217,7.25833464434,0.198065713003,4.500862538940001,24.693371774400003,157.73650492333334,IOWA_ADAMS
993,2013,IOWA,ALLAMAKEE,5.08821342874,6.52914023554,0.119127327416,4.5718399532700005,25.044730120700002,156.82938313,IOWA_ALLAMAKEE
994,2013,IOWA,APPANOOSE,4.69226489284,7.449774871349999,0.237992435583,4.330911214953333,22.563712396166665,136.75961230133333,IOWA_APPANOOSE
995,2013,IOWA,AUDUBON,5.05688254526,6.91068275309,0.187227268726,4.75269145898,27.3042061851,180.9764753753333,IOWA_AUDUBON
996,2013,IOWA,BENTON,5.09803548438,6.9880697004500005,0.18730670852099998,4.331906801660001,23.234342977666667,146.97080529866665,IOWA_BENTON
997,2013,IOWA,BLACK HAWK,5.11259001662,6.84313708478,0.177861619823,4.49660046729,24.988560189500003,162.42641985266667,IOWA_BLACK HAWK
998,2013,IOWA,BOONE,5.03825046113,7.035987703139999,0.225539299754,4.756928868119999,28.412012577866665,200.005192753,IOWA_BOONE
999,2013,IOWA,BREMER,5.16535723929,6.64906499684,0.159461971494,4.329045950153333,23.099646534266668,144.443349166,IOWA_BREMER
1000,2013,IOWA,BUCHANAN,5.12871458216,6.6427460495,0.146973984116,4.335570482865,23.06271140965,143.8364308735,IOWA_BUCHANAN
1001,2013,IOWA,BUENA VISTA,5.07829394257,6.77113546496,0.18083857314,4.9557035306333335,29.784087383166668,204.76624486899996,IOWA_BUENA VISTA
1002,2013,IOWA,BUTLER,5.18850250054,6.79115148606,0.190418182901,4.276562500000001,22.84627658685,144.1293627375,IOWA_BUTLER
1003,2013,IOWA,CALHOUN,4.88733707775,6.88766939461,0.198328044848,5.048350207683334,31.562665874900002,229.5432512156667,IOWA_CALHOUN
1004,2013,IOWA,CARROLL,4.91632461463,6.89229587195,0.197977086756,4.989917575286667,30.143709157566665,209.67830830266666,IOWA_CARROLL
1005,2013,IOWA,CASS,5.07204392222,7.15829057289,0.20561815602199998,4.635643172376667,25.87357385123333,167.24438792499998,IOWA_CASS
1006,2013,IOWA,CEDAR,5.13403217224,7.1559767173,0.175676847329,4.16456970405,21.070751577099998,124.34155378000001,IOWA_CEDAR
1007,2013,IOWA,CERRO GORDO,5.09436350963,6.44166759701,0.1509226378,4.683820093456666,26.737195417933336,175.46800305033332,IOWA_CERRO GORDO
1008,2013,IOWA,CHEROKEE,5.22089621958,6.807549890130001,0.18715435212199996,4.748005581516666,27.48518884346667,182.22399505233332,IOWA_CHEROKEE
1009,2013,IOWA,CHICKASAW,5.14633100955,6.39665679677,0.134984449773,4.4551973001033325,24.175099156299996,151.77923375366666,IOWA_CHICKASAW
1010,2013,IOWA,CLAY,5.11919070065,6.68594992809,0.19526100544,4.649887071649999,26.25659478195,169.20946996700002,IOWA_CLAY
1011,2013,IOWA,CLAYTON,5.19960139361,6.52906832882,0.124511476386,4.38519859813,23.3433852804,144.47078299266664,IOWA_CLAYTON
1012,2013,IOWA,CLINTON,5.22359382035,7.06369569699,0.15488501907,4.10725856698,20.791567808933333,124.482609189,IOWA_CLINTON
1013,2013,IOWA,CRAWFORD,5.06132840841,6.791554071499999,0.166577879965,5.0613395638666665,30.86159367863333,215.81621929366665,IOWA_CRAWFORD
1014,2013,IOWA,DALLAS,4.97880057058,7.26582209121,0.25389832367,4.59253309969,26.01240136295,172.265643609,IOWA_DALLAS
1015,2013,IOWA,DAVIS,4.98838968515,7.65680223494,0.25960371704,3.8638123053,17.9854891355,97.0600819688,IOWA_DAVIS
1016,2013,IOWA,DELAWARE,5.21873288721,6.45064073893,0.123090408456,4.589384735205,25.2475234813,160.3071408705,IOWA_DELAWARE
1017,2013,IOWA,DES MOINES,5.10836678259,7.88497380583,0.254912106287,4.38117990654,23.0874282321,141.586522554,IOWA_DES MOINES
1018,2013,IOWA,DICKINSON,5.09006242773,6.598464978070001,0.200376706446,4.926532320873334,29.302988726633334,198.830053171,IOWA_DICKINSON
1019,2013,IOWA,DUBUQUE,5.27811465923,6.63916604921,0.106099421235,4.522135903426666,24.819741854866667,157.9056070306667,IOWA_DUBUQUE
1020,2013,IOWA,EMMET,5.11439452839,6.52308470299,0.158472374986,4.82922832295,28.765215024666663,196.916944653,IOWA_EMMET
1021,2013,IOWA,FAYETTE,5.19960139361,6.450197346470001,0.132271972063,4.588977803736666,25.40461002726667,161.60099903366665,IOWA_FAYETTE
1022,2013,IOWA,FLOYD,5.13579843705,6.5842709814,0.157260970447,4.43738707165,24.5755589174,157.578661357,IOWA_FLOYD
1023,2013,IOWA,FRANKLIN,5.19073215587,6.65863745175,0.184739436417,5.00479556075,30.488119230266665,214.33760782866668,IOWA_FRANKLIN
1024,2013,IOWA,FREMONT,5.07454861984,7.89005188421,0.277837748463,4.33664232866,23.31440086645,147.9755605845,IOWA_FREMONT
1025,2013,IOWA,GREENE,4.9265287848,7.01177491615,0.230531773237,5.009923416406667,31.145333644833332,226.00307147599997,IOWA_GREENE
1026,2013,IOWA,GRUNDY,5.19739144796,6.79183732341,0.186037365438,4.81767523364,28.0171645249,186.538857741,IOWA_GRUNDY
1027,2013,IOWA,GUTHRIE,4.86830338552,7.110662218959999,0.23422753641000002,4.999807892003333,30.015402725866664,206.09331864233332,IOWA_GUTHRIE
1028,2013,IOWA,HAMILTON,4.90527477844,6.85533296235,0.211887639383,5.269151090343333,34.04398582553333,254.01277411,IOWA_HAMILTON
1029,2013,IOWA,HANCOCK,5.13521002868,6.55858021628,0.159664695998,4.826584241949999,28.75777646026667,197.52382479133334,IOWA_HANCOCK
1030,2013,IOWA,HARDIN,5.05369478356,6.76751951601,0.191743518917,4.769439901346667,27.95959055686667,191.35126305966665,IOWA_HARDIN
1031,2013,IOWA,HARRISON,5.17671454479,7.32116531086,0.24336379724799997,4.657593457946667,26.7218204569,177.96887273299998,IOWA_HARRISON
1032,2013,IOWA,HENRY,5.07767069543,7.859550908790001,0.256393208696,4.298147715473333,22.488996871766663,138.21180651533334,IOWA_HENRY
1033,2013,IOWA,HOWARD,5.06953293534,6.0537766715200005,0.108872432266,4.648046469366666,26.02848213913333,167.265086985,IOWA_HOWARD
1034,2013,IOWA,HUMBOLDT,5.04600243793,6.80119693982,0.196261027166,4.9079614486,29.4159344042,203.375795581,IOWA_HUMBOLDT
1035,2013,IOWA,IDA,5.18009673516,6.74610417163,0.164584032726,5.1880802180700005,32.355781717250004,231.514976232,IOWA_IDA
1036,2013,IOWA,IOWA,5.1113851972,7.0977005556,0.204899311138,4.15866238318,21.022237168999997,123.41700775599999,IOWA_IOWA
1037,2013,IOWA,JACKSON,5.15444699613,6.786094412610001,0.128550582409,3.6470022066433327,17.030531483666667,96.5268517286,IOWA_JACKSON
1038,2013,IOWA,JASPER,5.06764554881,7.28606649573,0.237142398698,4.40392263759,23.634344029100003,147.38957748333334,IOWA_JASPER
1039,2013,IOWA,JEFFERSON,4.98017608661,7.60728328606,0.244932719398,4.1617984164066675,21.144054264033333,126.23551838833333,IOWA_JEFFERSON
1040,2013,IOWA,JOHNSON,5.19904936489,7.348044007240001,0.209967584518,4.118333982349999,20.83490778166667,124.132822536,IOWA_JOHNSON
1041,2013,IOWA,JONES,5.18906038061,6.79410912519,0.142068002288,4.300938473523334,22.432286786066665,136.52096437533334,IOWA_JONES
1042,2013,IOWA,KEOKUK,5.05433314936,7.32915939575,0.22118786051000003,4.131339563863333,21.165358567,128.58487266633333,IOWA_KEOKUK
1043,2013,IOWA,KOSSUTH,5.12217666883,6.65341014772,0.16795110201099997,4.302256619936666,22.5909335605,136.56402958366667,IOWA_KOSSUTH
1044,2013,IOWA,LEE,4.97050750301,8.15793059062,0.293947265009,4.03073403427,19.8041665693,115.22246777,IOWA_LEE
1045,2013,IOWA,LINN,5.18514866844,6.95434706611,0.168205894181,4.253648753893334,22.1907365265,136.61976176833335,IOWA_LINN
1046,2013,IOWA,LOUISA,5.06575459332,7.72575123285,0.255700366544,3.9562740135033336,19.514003121766667,114.6823119298,IOWA_LOUISA
1047,2013,IOWA,LYON,5.24965219457,6.53196490862,0.170763702142,4.85887461059,28.69369788423333,194.67660755766667,IOWA_LYON
1048,2013,IOWA,MADISON,4.9480504189,7.26951658732,0.236626625276,4.88492601246,28.571183528,192.027043209,IOWA_MADISON
1049,2013,IOWA,MAHASKA,5.12752904557,7.33167648224,0.223191712472,4.090148624089999,20.795361143566666,124.61737857166668,IOWA_MAHASKA
1050,2013,IOWA,MARION,5.05241682811,7.57799474543,0.250216019015,4.26781282451,22.681867458466666,143.32213192133335,IOWA_MARION
1051,2013,IOWA,MARSHALL,5.09497644253,6.893573192199999,0.194778429894,4.714651479753333,26.81768932376667,176.39090062066666,IOWA_MARSHALL
1052,2013,IOWA,MITCHELL,5.1004759981,6.27103170393,0.121795291664,4.4305149922150004,24.19637255645,153.26411998650002,IOWA_MITCHELL
1053,2013,IOWA,MONROE,4.74753742728,7.46176065411,0.228569431214,4.27280568536,21.9280231893,130.59301468,IOWA_MONROE
1054,2013,IOWA,MONTGOMERY,5.03695260241,7.40618016732,0.21654510644800004,4.3221923676,23.5238595535,150.25028910766665,IOWA_MONTGOMERY
1055,2013,IOWA,MUSCATINE,5.06449196689,7.58537058867,0.22916409765299997,3.8121521287633335,18.169810007766667,104.44746877530001,IOWA_MUSCATINE
1056,2013,IOWA,OSCEOLA,5.20400668708,6.507114467209999,0.176786272565,4.5174779335399995,24.86357823206667,157.142203481,IOWA_OSCEOLA
1057,2013,IOWA,PAGE,5.04019409634,7.46585670019,0.212770250377,4.67693535826,25.992000662,166.90928733,IOWA_PAGE
1058,2013,IOWA,PALO ALTO,5.12871458216,6.70185362025,0.186166630788,4.627120327103333,25.82753392393333,164.76347674899998,IOWA_PALO ALTO
1059,2013,IOWA,PLYMOUTH,5.24121777451,6.88077822695,0.200146318294,5.13756295431,31.868882924433336,225.73188168699997,IOWA_PLYMOUTH
1060,2013,IOWA,POCAHONTAS,5.09864617142,6.85703455343,0.2066578158,5.517856957426666,37.16415567236667,287.647888603,IOWA_POCAHONTAS
1061,2013,IOWA,POLK,4.96703165661,7.52700986632,0.282753413558,4.432547702495,24.63051375585,161.869013291,IOWA_POLK
1062,2013,IOWA,POTTAWATTAMIE,5.18961794962,7.44021299524,0.234311739474,4.519557372796666,25.206669781933332,163.917295537,IOWA_POTTAWATTAMIE
1063,2013,IOWA,POWESHIEK,5.06575459332,7.09759588695,0.212802122231,4.428281736760001,23.7969353875,149.0698063195,IOWA_POWESHIEK
1064,2013,IOWA,RINGGOLD,4.79661665056,7.39872650963,0.202808100387,4.78437889408,27.2982847936,178.444350975,IOWA_RINGGOLD
1065,2013,IOWA,SAC,4.96004350798,6.74548331066,0.170310254726,4.73993834372,27.303291725033333,180.51636235433332,IOWA_SAC
1066,2013,IOWA,SCOTT,5.12277279403,7.37378435007,0.17693456695,4.31273656542,22.81105863515,142.6584535165,IOWA_SCOTT
1067,2013,IOWA,SHELBY,5.20729796816,6.951578552209999,0.18011927659500002,4.720052570096667,27.208793321633333,181.24614442433335,IOWA_SHELBY
1068,2013,IOWA,SIOUX,5.26837349017,6.73552874017,0.189640680818,4.874010254413332,29.59720256356667,206.347696163,IOWA_SIOUX
1069,2013,IOWA,STORY,4.92143971529,6.95949945594,0.207484213463,4.91268886293,30.122173208699998,216.81103453949999,IOWA_STORY
1070,2013,IOWA,TAMA,5.06701562753,6.87681707685,0.197721647309,4.522482476636667,24.81797652516667,158.69501231766668,IOWA_TAMA
1071,2013,IOWA,TAYLOR,4.91412439372,7.37579504962,0.198279469399,4.69948890187,26.1605174747,166.753762589,IOWA_TAYLOR
1072,2013,IOWA,UNION,4.91998092583,7.32035929296,0.209724022891,4.707607087226667,26.859829938999997,177.71236277433331,IOWA_UNION
1073,2013,IOWA,VAN BUREN,4.97050750301,7.71893849101,0.255921745858,4.18780568536,21.0799210475,123.70985656,IOWA_VAN BUREN
1074,2013,IOWA,WAPELLO,5.01329841152,7.545177700740001,0.237043289034,4.015282320873333,20.368226577133335,122.69599929633334,IOWA_WAPELLO
1075,2013,IOWA,WARREN,4.98838968515,7.609542557249999,0.268979417205,4.33332165109,23.5115996106,149.756739285,IOWA_WARREN
1076,2013,IOWA,WASHINGTON,5.06890420222,7.56044523213,0.239781569177,4.123002985466667,20.960684845533333,125.65236297733333,IOWA_WASHINGTON
1077,2013,IOWA,WAYNE,4.82911341747,7.38675741033,0.225030672961,4.487010319315,24.36340189835,154.48930350950002,IOWA_WAYNE
1078,2013,IOWA,WEBSTER,4.9243509255,6.87383316074,0.210286938717,4.78129867601,27.9841816394,190.248384284,IOWA_WEBSTER
1079,2013,IOWA,WINNEBAGO,5.00461722177,6.54645489545,0.144851995845,4.887172897196667,29.054942406533332,198.22075428533333,IOWA_WINNEBAGO
1080,2013,IOWA,WINNESHIEK,5.20290718174,6.28279256831,0.11716546145,4.4371722481800004,23.832661948333335,148.18001063,IOWA_WINNESHIEK
1081,2013,IOWA,WOODBURY,5.10108519702,6.990717759629999,0.21159699306,4.898933021806666,29.942716549866663,211.93036811800002,IOWA_WOODBURY
1082,2013,IOWA,WORTH,5.01529110563,6.343206382199999,0.126515923478,4.53789330218,25.1926038811,160.54590664833333,IOWA_WORTH
1083,2013,IOWA,WRIGHT,5.12871458216,6.72220787075,0.19785221075,4.77151285047,27.6387508502,184.68058487300002,IOWA_WRIGHT
1084,2013,KANSAS,ANDERSON,4.48074010761,8.71677133968,0.418458094817,4.451004672899999,24.674982606433332,160.8725528473333,KANSAS_ANDERSON
1085,2013,KANSAS,ATCHISON,4.86058729785,8.46311288201,0.387598737209,4.82544003115,28.44912490265,194.8511641675,KANSAS_ATCHISON
1086,2013,KANSAS,BROWN,5.14458326661,8.2020893064,0.314361496938,4.79778167186,28.03808515056667,190.80062459133333,KANSAS_BROWN
1087,2013,KANSAS,CHEROKEE,4.26829786935,9.15778809119,0.442351496543,4.133064641743333,21.208457684333332,130.57973427866668,KANSAS_CHEROKEE
1088,2013,KANSAS,COFFEY,4.51633897228,8.68437866108,0.430318643863,5.32336643302,33.8534987344,247.76199551,KANSAS_COFFEY
1089,2013,KANSAS,DOUGLAS,4.84733174314,8.60804642058,0.406020653545,4.707908229490001,27.386083248966667,188.20679256833333,KANSAS_DOUGLAS
1090,2013,KANSAS,HARVEY,4.70862889436,8.95686746748,0.545550671541,5.54465732087,36.4609271417,274.631260551,KANSAS_HARVEY
1091,2013,KANSAS,JACKSON,4.78415284152,8.38456474905,0.378080124379,4.382548676013333,24.06682845926667,157.61456983533333,KANSAS_JACKSON
1092,2013,KANSAS,LYON,4.65491227788,8.59646986391,0.429064475569,4.612710280373333,26.8309747404,184.85143342366666,KANSAS_LYON
1093,2013,KANSAS,MARION,4.54435804659,8.65771312049,0.480065400424,5.3873656542066675,34.4955442173,253.83010529966668,KANSAS_MARION
1094,2013,KANSAS,MARSHALL,4.8970932527,8.04530332239,0.343954079291,5.223290498443333,33.1662469756,244.41387748233333,KANSAS_MARSHALL
1095,2013,KANSAS,MCPHERSON,4.7510006342,8.74361559165,0.561852356793,4.89479556075,29.368658300899998,206.157057678,KANSAS_MCPHERSON
1096,2013,KANSAS,MIAMI,4.60616968632,8.62772445677,0.386701178894,4.71157320872,27.0157353193,179.388322796,KANSAS_MIAMI
1097,2013,KANSAS,MONTGOMERY,4.33336146269,9.21570108124,0.492543196161,4.395735981306667,23.859875493266667,153.04282987866665,KANSAS_MONTGOMERY
1098,2013,KANSAS,MORRIS,4.70772677431,8.45210073075,0.424464279436,5.33900895639,34.37084595015,254.478241093,KANSAS_MORRIS
1099,2013,KANSAS,NEMAHA,5.00125813228,8.02096294631,0.29390005942,5.169252336446667,32.183301298033335,229.48822376933333,KANSAS_NEMAHA
1100,2013,KANSAS,OSAGE,4.68675017298,8.64397595362,0.4378327766499999,4.7168289200433335,26.977390498433333,179.92749799833334,KANSAS_OSAGE
1101,2013,KANSAS,POTTAWATOMIE,5.01529110563,8.26660071545,0.37862270952999993,4.894776090343334,30.180582262466668,219.81734881466664,KANSAS_POTTAWATOMIE
1102,2013,KANSAS,SHAWNEE,4.86368088114,8.68410275491,0.446227843425,4.728019210803333,27.840311721166668,192.35048433300003,KANSAS_SHAWNEE
1103,2013,KANSAS,WILSON,4.27388447605,8.97553454204,0.467973115639,4.50405860592,25.14320861565,167.70397320799998,KANSAS_WILSON
1104,2013,NEBRASKA,ADAMS,5.21764946348,7.77922661674,0.376567773293,4.8671787383166665,29.538584650833332,214.316535487,NEBRASKA_ADAMS
1105,2013,NEBRASKA,ANTELOPE,5.22628416365,7.01786462344,0.202055016919,5.190633437176667,33.476012564899996,249.51898970700003,NEBRASKA_ANTELOPE
1106,2013,NEBRASKA,BOONE,5.2012556537,7.13123030188,0.211754936842,5.442473714955,35.804907369549994,269.4526507655,NEBRASKA_BOONE
1107,2013,NEBRASKA,BUFFALO,5.18290651504,7.57351233169,0.372591383897,5.3465478972,34.3661170366,256.348045246,NEBRASKA_BUFFALO
1108,2013,NEBRASKA,BURT,5.24702407216,7.37608417357,0.269656140249,4.86614291277,28.6507585864,194.652114073,NEBRASKA_BURT
1109,2013,NEBRASKA,BUTLER,5.16307021714,7.5572350252,0.289997212865,5.095137590859999,31.699654608,228.627976992,NEBRASKA_BUTLER
1110,2013,NEBRASKA,CASS,5.01263329676,7.89691762793,0.308536332715,4.883732476635,29.06722792055,199.28920018899998,NEBRASKA_CASS
1111,2013,NEBRASKA,CEDAR,5.21112415485,6.97295745968,0.19613197158499998,5.089402258566666,31.6679857022,226.66239706766666,NEBRASKA_CEDAR
1112,2013,NEBRASKA,CLAY,5.01860346375,7.86087009988,0.368690716378,5.006126038423333,30.797619386033332,226.01142767166667,NEBRASKA_CLAY
1113,2013,NEBRASKA,COLFAX,5.21003245168,7.42589005202,0.253225097899,4.89020638629,28.7253424844,193.570171352,NEBRASKA_COLFAX
1114,2013,NEBRASKA,CUMING,5.26165338218,7.15612779064,0.210260931807,5.27449182243,33.7757240849,247.798287716,NEBRASKA_CUMING
1115,2013,NEBRASKA,CUSTER,5.1257481012,7.114740983210001,0.295370031344,5.274818925233333,34.4960714629,269.0743871376667,NEBRASKA_CUSTER
1116,2013,NEBRASKA,DAWSON,5.26940335638,7.53787976108,0.414095455273,5.45831191589,35.8558771223,272.110921301,NEBRASKA_DAWSON
1117,2013,NEBRASKA,DIXON,5.17445337933,6.95817478925,0.203900277801,5.24517133956,33.1883258178,239.091322627,NEBRASKA_DIXON
1118,2013,NEBRASKA,DODGE,5.25645316245,7.53357276396,0.274991395645,4.7868652648,27.7413595016,185.850399507,NEBRASKA_DODGE
1119,2013,NEBRASKA,FILLMORE,5.23271160945,7.82256895979,0.338286259215,5.12407904984,32.2011719821,239.306999083,NEBRASKA_FILLMORE
1120,2013,NEBRASKA,FRANKLIN,5.03630304084,7.85975442153,0.498811933853,5.102675882659999,31.816975694466667,234.83736058733334,NEBRASKA_FRANKLIN
1121,2013,NEBRASKA,FURNAS,4.23988686751,8.12678316903,0.694765980942,5.01688278816,30.6866382593,220.011506295,NEBRASKA_FURNAS
1122,2013,NEBRASKA,GAGE,5.01462731537,7.97183989976,0.347984753542,5.34338590343,34.1248360008,249.71547503,NEBRASKA_GAGE
1123,2013,NEBRASKA,GARFIELD,5.12098335127,7.13757831221,0.268880175657,5.58202686916,37.3158326519,285.321969815,NEBRASKA_GARFIELD
1124,2013,NEBRASKA,GREELEY,5.19739144796,7.151740973989999,0.252773357442,5.528183411216666,37.00443810356666,284.762330253,NEBRASKA_GREELEY
1125,2013,NEBRASKA,HALL,5.30876262441,7.77854795154,0.365884300953,5.46336643302,36.4196899338,283.809462283,NEBRASKA_HALL
1126,2013,NEBRASKA,HAMILTON,5.30429943823,7.70807036911,0.319638359024,4.989015446523333,30.2939533943,213.3693314456667,NEBRASKA_HAMILTON
1127,2013,NEBRASKA,HARLAN,4.8948502611,8.01959566238,0.580708565221,4.851320093455,29.321620638650003,210.3377233825,NEBRASKA_HARLAN
1128,2013,NEBRASKA,HOLT,5.25017699122,6.95210443584,0.250170312279,4.984871495326667,30.79173396936667,222.24168357966664,NEBRASKA_HOLT
1129,2013,NEBRASKA,HOWARD,5.14923714353,7.53729704249,0.322331946531,5.24306853583,33.4305271807,247.325417281,NEBRASKA_HOWARD
1130,2013,NEBRASKA,JEFFERSON,5.10533922957,7.92317003564,0.367064907823,5.89551207165,41.7737712033,340.31891474,NEBRASKA_JEFFERSON
1131,2013,NEBRASKA,JOHNSON,5.00528768777,7.85723705174,0.30713795304,5.56840926791,37.5760033684,294.438966409,NEBRASKA_JOHNSON
